02/01/98,13:22:02,0024,0011,0087Kg,0062,0000,0001,0000,0000,0000,0000
02/01/98,13:25:19,0024,0006,0232Kg,11600,0001,0000,0000,0000,0000,0000
02/01/98,13:25:20,0024,0006,0105Kg,5250,0001,0000,0000,0000,0000,0000
02/01/98,13:26:29,0024,0006,0243Kg,12150,0001,0000,0000,0000,0000,0000
02/01/98,13:29:45,0024,0006,0172Kg,8600,0001,0000,0000,0000,0000,0000
02/01/98,13:32:16,0024,0001,0284Kg,0041,0001,0000,0000,0000,0000,0000
02/01/98,13:33:38,0024,0001,0192Kg,0028,0001,0000,0000,0000,0000,0000
02/01/98,13:34:04,0023,0001,0095Kg,0014,0000,0001,0000,0000,0000,0000
02/01/98,13:34:51,0024,0001,0146Kg,0021,0001,0000,0000,0000,0000,0000
02/01/98,13:35:43,0023,0001,0124Kg,0018,0000,0001,0000,0000,0000,0000
02/01/98,13:35:56,0024,0001,0159Kg,0023,0001,0000,0000,0000,0000,0000
02/01/98,13:37:48,0024,0001,0258Kg,0037,0001,0000,0000,0000,0000,0000
02/01/98,13:39:31,0024,0001,0197Kg,0028,0001,0000,0000,0000,0000,0000
02/01/98,13:40:10,0023,0001,0310Kg,0045,0000,0001,0000,0000,0000,0000
02/01/98,13:40:36,0024,0001,0107Kg,0015,0001,0000,0000,0000,0000,0000
02/01/98,13:41:48,0024,0001,0190Kg,0027,0001,0000,0000,0000,0000,0000
02/01/98,13:41:53,0023,0001,0360Kg,0052,0000,0001,0000,0000,0000,0000
02/01/98,13:42:56,0024,0001,0260Kg,0038,0001,0000,0000,0000,0000,0000
02/01/98,13:43:35,0031,0007,0360Kg,0036,0000,0001,0000,0000,0000,0000
02/01/98,13:44:14,0024,0001,0289Kg,0042,0001,0000,0000,0000,0000,0000
02/01/98,13:45:19,0024,0006,0084Kg,4200,0000,0001,0000,0000,0000,0000
02/01/98,13:47:02,0024,0006,0232Kg,11600,0000,0001,0000,0000,0000,0000
02/01/98,13:48:45,0024,0006,0105Kg,5250,0000,0001,0000,0000,0000,0000
02/01/98,13:49:03,0031,0011,0190Kg,0136,0001,0000,0000,0000,0000,0000
02/01/98,13:50:33,0024,0006,0243Kg,12150,0000,0001,0000,0000,0000,0000
02/01/98,13:51:21,0031,0011,0128Kg,0091,0001,0000,0000,0000,0000,0000
02/01/98,13:53:08,0024,0006,0172Kg,8600,0000,0001,0000,0000,0000,0000
02/01/98,13:53:21,0031,0004,0368Kg,0037,0001,0000,0000,0000,0000,0000
02/01/98,13:54:34,0031,0004,0061Kg,0006,0001,0000,0000,0000,0000,0000
02/01/98,13:54:51,0031,0011,0190Kg,0136,0000,0001,0000,0000,0000,0000
02/01/98,13:55:43,0031,0004,0158Kg,0016,0001,0000,0000,0000,0000,0000
02/01/98,13:57:52,0031,0011,0128Kg,0091,0000,0001,0000,0000,0000,0000
02/01/98,14:00:54,0023,0001,0229Kg,0033,0000,0001,0000,0000,0000,0000
02/01/98,14:01:50,0024,0011,0276Kg,0197,0001,0000,0000,0000,0000,0000
02/01/98,14:03:08,0024,0001,0144Kg,0021,0001,0000,0000,0000,0000,0000
02/01/98,14:04:30,0024,0001,0091Kg,0013,0001,0000,0000,0000,0000,0000
02/01/98,14:06:14,0024,0005,0294Kg,0061,0001,0000,0000,0000,0000,0000
02/01/98,14:06:23,0023,0001,0233Kg,0034,0000,0001,0000,0000,0000,0000
02/01/98,14:08:06,0023,0001,0063Kg,0009,0000,0001,0000,0000,0000,0000
02/01/98,14:08:24,0024,0005,0200Kg,0042,0001,0000,0000,0000,0000,0000
02/01/98,14:09:37,0024,0005,0321Kg,0067,0001,0000,0000,0000,0000,0000
02/01/98,14:09:50,0024,0001,0284Kg,0041,0000,0001,0000,0000,0000,0000
02/01/98,14:10:41,0024,0005,0173Kg,0036,0001,0000,0000,0000,0000,0000
02/01/98,14:11:33,0024,0001,0192Kg,0028,0000,0001,0000,0000,0000,0000
02/01/98,14:11:46,0024,0005,0004Kg,0001,0001,0000,0000,0000,0000,0000
02/01/98,14:13:38,0024,0001,0146Kg,0021,0000,0001,0000,0000,0000,0000
02/01/98,14:14:08,0031,0001,0325Kg,0047,0001,0000,0000,0000,0000,0000
02/01/98,14:15:29,0031,0001,0253Kg,0037,0001,0000,0000,0000,0000,0000
02/01/98,14:16:38,0031,0001,0196Kg,0028,0001,0000,0000,0000,0000,0000
02/01/98,14:16:51,0024,0004,0174Kg,0017,0000,0001,0000,0000,0000,0000
02/01/98,14:17:52,0031,0001,0271Kg,0039,0001,0000,0000,0000,0000,0000
02/01/98,14:20:18,0024,0004,0089Kg,0009,0000,0001,0000,0000,0000,0000
02/01/98,14:20:39,0031,0004,0137Kg,0014,0001,0000,0000,0000,0000,0000
02/01/98,14:21:31,0031,0004,0034Kg,0003,0001,0000,0000,0000,0000,0000
02/01/98,14:21:57,0024,0004,0076Kg,0008,0000,0001,0000,0000,0000,0000
02/01/98,14:24:19,0024,0004,0221Kg,0022,0000,0001,0000,0000,0000,0000
02/01/98,14:26:00,0024,0004,0101Kg,0010,0000,0001,0000,0000,0000,0000
02/01/98,14:27:43,0024,0004,0162Kg,0016,0000,0001,0000,0000,0000,0000
02/01/98,14:29:26,0024,0004,0037Kg,0004,0000,0001,0000,0000,0000,0000
02/01/98,14:31:08,0024,0004,0233Kg,0023,0000,0001,0000,0000,0000,0000
02/01/98,14:31:17,0031,0016,0368Kg,0077,0001,0000,0000,0000,0000,0000
02/01/98,14:32:52,0024,0004,0255Kg,0026,0000,0001,0000,0000,0000,0000
02/01/98,14:34:28,0031,0016,0061Kg,0013,0001,0000,0000,0000,0000,0000
02/01/98,14:34:37,0024,0001,0159Kg,0023,0000,0001,0000,0000,0000,0000
02/01/98,14:36:16,0024,0001,0258Kg,0037,0000,0001,0000,0000,0000,0000
02/01/98,14:36:42,0031,0016,0349Kg,0073,0001,0000,0000,0000,0000,0000
02/01/98,14:37:55,0031,0016,0277Kg,0058,0001,0000,0000,0000,0000,0000
02/01/98,14:38:00,0024,0001,0197Kg,0028,0000,0001,0000,0000,0000,0000
02/01/98,14:39:30,0031,0016,0252Kg,0053,0001,0000,0000,0000,0000,0000
02/01/98,14:39:43,0024,0001,0107Kg,0015,0000,0001,0000,0000,0000,0000
02/01/98,14:40:43,0031,0016,0351Kg,0073,0001,0000,0000,0000,0000,0000
02/01/98,14:41:26,0024,0001,0190Kg,0027,0000,0001,0000,0000,0000,0000
02/01/98,14:43:07,0024,0001,0260Kg,0038,0000,0001,0000,0000,0000,0000
02/01/98,14:44:49,0023,0016,0180Kg,0038,0000,0001,0000,0000,0000,0000
02/01/98,14:45:25,0031,0016,0199Kg,0041,0001,0000,0000,0000,0000,0000
02/01/98,14:46:34,0023,0016,0083Kg,0017,0000,0001,0000,0000,0000,0000
02/01/98,14:47:17,0023,0011,0366Kg,0261,0001,0000,0000,0000,0000,0000
02/01/98,14:48:17,0023,0016,0188Kg,0039,0000,0001,0000,0000,0000,0000
02/01/98,14:49:57,0023,0012,0176Kg,0059,0001,0000,0000,0000,0000,0000
02/01/98,14:50:02,0024,0005,0294Kg,0061,0000,0001,0000,0000,0000,0000
02/01/98,14:51:10,0023,0011,0336Kg,0240,0001,0000,0000,0000,0000,0000
02/01/98,14:51:40,0024,0005,0200Kg,0042,0000,0001,0000,0000,0000,0000
02/01/98,14:53:03,0023,0011,0390Kg,0279,0001,0000,0000,0000,0000,0000
02/01/98,14:53:24,0024,0005,0321Kg,0067,0000,0001,0000,0000,0000,0000
02/01/98,14:55:10,0024,0001,0289Kg,0042,0000,0001,0000,0000,0000,0000
02/01/98,14:56:26,0023,0005,0104Kg,0022,0001,0000,0000,0000,0000,0000
02/01/98,14:56:53,0024,0001,0144Kg,0021,0000,0001,0000,0000,0000,0000
02/01/98,14:57:31,0023,0005,0215Kg,0045,0001,0000,0000,0000,0000,0000
02/01/98,14:58:35,0023,0005,0273Kg,0057,0001,0000,0000,0000,0000,0000
02/01/98,14:59:36,0023,0005,0178Kg,0037,0001,0000,0000,0000,0000,0000
02/01/98,15:02:20,0023,0001,0214Kg,0031,0001,0000,0000,0000,0000,0000
02/01/98,15:03:55,0023,0004,0274Kg,0027,0001,0000,0000,0000,0000,0000
02/01/98,15:04:56,0023,0004,0290Kg,0029,0001,0000,0000,0000,0000,0000
02/01/98,15:09:59,0023,0012,0143Kg,0048,0001,0000,0000,0000,0000,0000
02/01/98,15:12:26,0023,0002,0230Kg,0207,0001,0000,0000,0000,0000,0000
02/01/98,15:12:30,0024,0001,0091Kg,0013,0000,0001,0000,0000,0000,0000
02/01/98,15:13:40,0023,0002,0286Kg,0258,0001,0000,0000,0000,0000,0000
02/01/98,15:14:16,0024,0011,0276Kg,0197,0000,0001,0000,0000,0000,0000
02/01/98,15:14:46,0023,0002,0118Kg,0106,0001,0000,0000,0000,0000,0000
02/01/98,15:15:57,0024,0005,0173Kg,0036,0000,0001,0000,0000,0000,0000
02/01/98,15:17:43,0024,0005,0004Kg,0001,0000,0001,0000,0000,0000,0000
02/01/98,15:19:26,0031,0016,0368Kg,0077,0000,0001,0000,0000,0000,0000
02/01/98,15:20:31,0068,0015,0304Kg,0047,0001,0000,0000,0000,0000,0000
02/01/98,15:21:10,0031,0016,0061Kg,0013,0000,0001,0000,0000,0000,0000
02/01/98,15:21:45,0068,0015,0302Kg,0046,0001,0000,0000,0000,0000,0000
02/01/98,15:22:50,0031,0016,0349Kg,0073,0000,0001,0000,0000,0000,0000
02/01/98,15:24:03,0068,0015,0237Kg,0036,0001,0000,0000,0000,0000,0000
02/01/98,15:24:33,0031,0016,0277Kg,0058,0000,0001,0000,0000,0000,0000
02/01/98,15:25:16,0068,0015,0109Kg,0017,0001,0000,0000,0000,0000,0000
02/01/98,15:26:17,0031,0016,0252Kg,0053,0000,0001,0000,0000,0000,0000
02/01/98,15:26:47,0068,0015,0309Kg,0048,0001,0000,0000,0000,0000,0000
02/01/98,15:27:43,0068,0015,0084Kg,0013,0001,0000,0000,0000,0000,0000
02/01/98,15:28:01,0031,0016,0351Kg,0073,0000,0001,0000,0000,0000,0000
02/01/98,15:29:44,0031,0016,0199Kg,0041,0000,0001,0000,0000,0000,0000
02/01/98,15:35:22,0023,0005,0104Kg,0022,0000,0001,0000,0000,0000,0000
02/01/98,15:37:05,0023,0005,0215Kg,0045,0000,0001,0000,0000,0000,0000
02/01/98,15:38:48,0023,0005,0273Kg,0057,0000,0001,0000,0000,0000,0000
02/01/98,15:45:27,0023,0005,0178Kg,0037,0000,0001,0000,0000,0000,0000
02/01/98,15:47:10,0023,0002,0230Kg,0207,0000,0001,0000,0000,0000,0000
02/01/98,15:49:53,0023,0002,0286Kg,0258,0000,0001,0000,0000,0000,0000
02/01/98,15:51:35,0023,0002,0118Kg,0106,0000,0001,0000,0000,0000,0000
02/01/98,15:53:18,0068,0015,0304Kg,0047,0000,0001,0000,0000,0000,0000
02/01/98,15:54:05,0068,0014,0221Kg,0111,0001,0000,0000,0000,0000,0000
02/01/98,15:54:53,0068,0014,0064Kg,0032,0001,0000,0000,0000,0000,0000
02/01/98,15:55:02,0068,0015,0302Kg,0046,0000,0001,0000,0000,0000,0000
02/01/98,15:56:06,0068,0015,0293Kg,0045,0001,0000,0000,0000,0000,0000
02/01/98,15:56:45,0068,0015,0237Kg,0036,0000,0001,0000,0000,0000,0000
02/01/98,15:56:58,0068,0015,0158Kg,0024,0001,0000,0000,0000,0000,0000
02/01/98,15:57:54,0068,0015,0138Kg,0021,0001,0000,0000,0000,0000,0000
02/01/98,15:58:24,0068,0015,0109Kg,0017,0000,0001,0000,0000,0000,0000
02/01/98,16:01:23,0068,0001,0295Kg,0043,0001,0000,0000,0000,0000,0000
02/01/98,16:02:24,0068,0001,0164Kg,0024,0001,0000,0000,0000,0000,0000
02/01/98,16:03:59,0068,0001,0276Kg,0040,0001,0000,0000,0000,0000,0000
02/01/98,16:05:00,0068,0001,0260Kg,0038,0001,0000,0000,0000,0000,0000
02/01/98,16:06:10,0068,0001,0396Kg,0057,0001,0000,0000,0000,0000,0000
02/01/98,16:08:58,0068,0015,0309Kg,0048,0000,0001,0000,0000,0000,0000
02/01/98,16:10:42,0068,0015,0084Kg,0013,0000,0001,0000,0000,0000,0000
02/01/98,16:12:38,0023,0011,0366Kg,0261,0000,0001,0000,0000,0000,0000
02/01/98,16:14:39,0023,0012,0176Kg,0059,0000,0001,0000,0000,0000,0000
02/01/98,16:16:22,0023,0011,0336Kg,0240,0000,0001,0000,0000,0000,0000
02/01/98,16:21:00,0068,0003,0345Kg,0863,0001,0000,0000,0000,0000,0000
02/01/98,16:24:30,0068,0003,0482Kg,1205,0001,0000,0000,0000,0000,0000
02/01/98,16:25:49,0067,0003,0367Kg,0918,0001,0000,0000,0000,0000,0000
02/01/98,16:27:29,0022,0016,0340Kg,0071,0001,0000,0000,0000,0000,0000
02/01/98,16:27:34,0023,0011,0390Kg,0279,0000,0001,0000,0000,0000,0000
02/01/98,16:28:43,0022,0016,0111Kg,0023,0001,0000,0000,0000,0000,0000
02/01/98,16:29:14,0023,0012,0143Kg,0048,0000,0001,0000,0000,0000,0000
02/01/98,16:30:42,0022,0001,0274Kg,0040,0001,0000,0000,0000,0000,0000
02/01/98,16:31:55,0068,0003,0345Kg,0863,0000,0001,0000,0000,0000,0000
02/01/98,16:32:17,0022,0001,0228Kg,0033,0001,0000,0000,0000,0000,0000
02/01/98,16:33:39,0068,0003,0482Kg,1205,0000,0001,0000,0000,0000,0000
02/01/98,16:33:44,0022,0001,0095Kg,0014,0001,0000,0000,0000,0000,0000
02/01/98,16:35:23,0022,0001,0241Kg,0035,0001,0000,0000,0000,0000,0000
02/01/98,16:35:27,0067,0003,0367Kg,0918,0000,0001,0000,0000,0000,0000
02/01/98,16:36:32,0022,0001,0139Kg,0020,0001,0000,0000,0000,0000,0000
02/01/98,16:38:15,0022,0001,0279Kg,0040,0001,0000,0000,0000,0000,0000
02/01/98,16:39:20,0022,0001,0308Kg,0044,0001,0000,0000,0000,0000,0000
02/01/98,16:40:29,0022,0001,0296Kg,0043,0001,0000,0000,0000,0000,0000
02/01/98,16:41:13,0022,0016,0340Kg,0071,0000,0001,0000,0000,0000,0000
02/01/98,16:41:48,0022,0001,0263Kg,0038,0001,0000,0000,0000,0000,0000
02/01/98,16:42:54,0022,0016,0111Kg,0023,0000,0001,0000,0000,0000,0000
02/01/98,16:44:03,0022,0011,0340Kg,0243,0001,0000,0000,0000,0000,0000
02/01/98,16:45:17,0022,0011,0074Kg,0053,0001,0000,0000,0000,0000,0000
02/01/98,16:46:31,0022,0012,0168Kg,0056,0001,0000,0000,0000,0000,0000
02/01/98,16:46:35,0068,0014,0221Kg,0111,0000,0001,0000,0000,0000,0000
02/01/98,16:47:40,0022,0012,0133Kg,0045,0001,0000,0000,0000,0000,0000
02/01/98,16:48:14,0068,0014,0064Kg,0032,0000,0001,0000,0000,0000,0000
02/01/98,16:49:23,0022,0004,0353Kg,0035,0001,0000,0000,0000,0000,0000
02/01/98,16:49:58,0068,0015,0293Kg,0045,0000,0001,0000,0000,0000,0000
02/01/98,16:50:41,0022,0004,0064Kg,0006,0001,0000,0000,0000,0000,0000
02/01/98,16:51:41,0068,0015,0158Kg,0024,0000,0001,0000,0000,0000,0000
02/01/98,16:51:45,0022,0004,0069Kg,0007,0001,0000,0000,0000,0000,0000
02/01/98,16:53:24,0068,0015,0138Kg,0021,0000,0001,0000,0000,0000,0000
02/01/98,16:53:29,0022,0004,0017Kg,0002,0001,0000,0000,0000,0000,0000
02/01/98,16:54:29,0022,0004,0077Kg,0008,0001,0000,0000,0000,0000,0000
02/01/98,16:55:38,0022,0004,0241Kg,0024,0001,0000,0000,0000,0000,0000
02/01/98,16:59:51,0022,0001,0142Kg,0021,0001,0000,0000,0000,0000,0000
02/01/98,17:04:42,0068,0001,0295Kg,0043,0000,0001,0000,0000,0000,0000
02/01/98,17:07:51,0068,0001,0164Kg,0024,0000,0001,0000,0000,0000,0000
02/01/98,17:09:34,0068,0001,0276Kg,0040,0000,0001,0000,0000,0000,0000
02/01/98,17:12:17,0068,0001,0260Kg,0038,0000,0001,0000,0000,0000,0000
02/01/98,17:23:35,0068,0001,0396Kg,0057,0000,0001,0000,0000,0000,0000
02/01/98,17:25:17,0031,0004,0368Kg,0037,0000,0001,0000,0000,0000,0000
02/01/98,17:27:00,0031,0004,0061Kg,0006,0000,0001,0000,0000,0000,0000
02/01/98,17:31:47,0031,0004,0158Kg,0016,0000,0001,0000,0000,0000,0000
02/01/98,17:36:46,0031,0004,0137Kg,0014,0000,0001,0000,0000,0000,0000
02/01/98,17:43:52,0031,0004,0034Kg,0003,0000,0001,0000,0000,0000,0000
02/01/98,17:48:25,0023,0004,0274Kg,0027,0000,0001,0000,0000,0000,0000
02/01/98,17:50:12,0031,0001,0325Kg,0047,0000,0001,0000,0000,0000,0000
03/01/98,7:00:31,0067,0014,0121Kg,0061,0001,0000,0000,0000,0000,0000
03/01/98,7:02:36,0067,0003,0056Kg,0140,0001,0000,0000,0000,0000,0000
03/01/98,7:05:49,0025,0002,0230Kg,0207,0001,0000,0000,0000,0000,0000
03/01/98,7:07:12,0025,0002,0085Kg,0077,0001,0000,0000,0000,0000,0000
03/01/98,7:09:48,0022,0002,0225Kg,0203,0001,0000,0000,0000,0000,0000
03/01/98,7:11:58,0022,0002,0092Kg,0083,0001,0000,0000,0000,0000,0000
03/01/98,7:15:05,0022,0002,0181Kg,0163,0001,0000,0000,0000,0000,0000
03/01/98,7:16:37,0022,0002,0144Kg,0130,0001,0000,0000,0000,0000,0000
03/01/98,7:22:57,0031,0001,0253Kg,0037,0000,0001,0000,0000,0000,0000
03/01/98,7:27:36,0031,0001,0196Kg,0028,0000,0001,0000,0000,0000,0000
03/01/98,7:29:22,0031,0001,0271Kg,0039,0000,0001,0000,0000,0000,0000
03/01/98,7:31:00,0023,0001,0214Kg,0031,0000,0001,0000,0000,0000,0000
03/01/98,7:32:44,0067,0014,0121Kg,0061,0000,0001,0000,0000,0000,0000
03/01/98,7:34:27,0067,0003,0056Kg,0140,0000,0001,0000,0000,0000,0000
03/01/98,7:36:10,0023,0015,0204Kg,0031,0000,0001,0000,0000,0000,0000
03/01/98,7:37:54,0023,0015,0349Kg,0054,0000,0001,0000,0000,0000,0000
03/01/98,7:39:37,0023,0015,0372Kg,0057,0000,0001,0000,0000,0000,0000
03/01/98,7:46:39,0023,0015,0129Kg,0020,0000,0001,0000,0000,0000,0000
03/01/98,7:48:22,0023,0015,0340Kg,0052,0000,0001,0000,0000,0000,0000
03/01/98,7:50:05,0023,0015,0291Kg,0045,0000,0001,0000,0000,0000,0000
03/01/98,7:51:49,0023,0015,0240Kg,0037,0000,0001,0000,0000,0000,0000
03/01/98,7:53:34,0023,0004,0290Kg,0029,0000,0001,0000,0000,0000,0000
03/01/98,7:55:13,0022,0001,0142Kg,0021,0000,0001,0000,0000,0000,0000
03/01/98,7:57:27,0022,0004,0353Kg,0035,0000,0001,0000,0000,0000,0000
03/01/98,7:59:06,0022,0004,0064Kg,0006,0000,0001,0000,0000,0000,0000
03/01/98,8:05:33,0022,0004,0069Kg,0007,0000,0001,0000,0000,0000,0000
03/01/98,8:07:16,0022,0004,0017Kg,0002,0000,0001,0000,0000,0000,0000
03/01/98,8:09:13,0022,0011,0340Kg,0243,0000,0001,0000,0000,0000,0000
03/01/98,8:11:58,0022,0011,0074Kg,0053,0000,0001,0000,0000,0000,0000
03/01/98,8:12:26,0022,0004,0263Kg,0026,0001,0000,0000,0000,0000,0000
03/01/98,8:13:43,0022,0001,0274Kg,0040,0000,0001,0000,0000,0000,0000
03/01/98,8:14:31,0022,0004,0193Kg,0019,0001,0000,0000,0000,0000,0000
03/01/98,8:15:22,0022,0001,0228Kg,0033,0000,0001,0000,0000,0000,0000
03/01/98,8:17:07,0022,0004,0300Kg,0030,0001,0000,0000,0000,0000,0000
03/01/98,8:17:11,0022,0001,0095Kg,0014,0000,0001,0000,0000,0000,0000
03/01/98,8:18:25,0022,0004,0315Kg,0032,0001,0000,0000,0000,0000,0000
03/01/98,8:18:51,0022,0001,0241Kg,0035,0000,0001,0000,0000,0000,0000
03/01/98,8:20:00,0022,0004,0340Kg,0034,0001,0000,0000,0000,0000,0000
03/01/98,8:20:31,0022,0001,0139Kg,0020,0000,0001,0000,0000,0000,0000
03/01/98,8:24:06,0022,0004,0349Kg,0035,0001,0000,0000,0000,0000,0000
03/01/98,8:26:50,0022,0001,0275Kg,0040,0001,0000,0000,0000,0000,0000
03/01/98,8:28:08,0022,0001,0302Kg,0044,0001,0000,0000,0000,0000,0000
03/01/98,8:28:34,0022,0001,0279Kg,0040,0000,0001,0000,0000,0000,0000
03/01/98,8:29:17,0022,0001,0249Kg,0036,0001,0000,0000,0000,0000,0000
03/01/98,8:30:52,0022,0004,0077Kg,0008,0000,0001,0000,0000,0000,0000
03/01/98,8:32:44,0022,0001,0318Kg,0046,0001,0000,0000,0000,0000,0000
03/01/98,8:34:53,0022,0001,0302Kg,0044,0001,0000,0000,0000,0000,0000
03/01/98,8:35:23,0022,0004,0241Kg,0024,0000,0001,0000,0000,0000,0000
03/01/98,8:36:33,0022,0001,0319Kg,0046,0001,0000,0000,0000,0000,0000
03/01/98,8:37:42,0022,0004,0263Kg,0026,0000,0001,0000,0000,0000,0000
03/01/98,8:37:51,0022,0001,0295Kg,0043,0001,0000,0000,0000,0000,0000
03/01/98,8:39:00,0022,0001,0295Kg,0043,0001,0000,0000,0000,0000,0000
03/01/98,8:39:26,0022,0004,0193Kg,0019,0000,0001,0000,0000,0000,0000
03/01/98,8:41:51,0022,0001,0154Kg,0022,0001,0000,0000,0000,0000,0000
03/01/98,8:44:13,0022,0011,0325Kg,0232,0001,0000,0000,0000,0000,0000
03/01/98,8:45:53,0022,0011,0330Kg,0236,0001,0000,0000,0000,0000,0000
03/01/98,8:45:58,0022,0004,0300Kg,0030,0000,0001,0000,0000,0000,0000
03/01/98,8:47:41,0022,0004,0315Kg,0032,0000,0001,0000,0000,0000,0000
03/01/98,8:49:24,0022,0001,0308Kg,0044,0000,0001,0000,0000,0000,0000
03/01/98,8:51:07,0022,0001,0296Kg,0043,0000,0001,0000,0000,0000,0000
03/01/98,8:52:48,0022,0001,0263Kg,0038,0000,0001,0000,0000,0000,0000
03/01/98,8:53:06,0022,0012,0312Kg,0105,0001,0000,0000,0000,0000,0000
03/01/98,8:54:31,0022,0001,0275Kg,0040,0000,0001,0000,0000,0000,0000
03/01/98,8:55:40,0025,0004,0303Kg,0030,0001,0000,0000,0000,0000,0000
03/01/98,8:56:15,0022,0012,0168Kg,0056,0000,0001,0000,0000,0000,0000
03/01/98,8:56:59,0025,0004,0308Kg,0031,0001,0000,0000,0000,0000,0000
03/01/98,8:57:55,0022,0012,0133Kg,0045,0000,0001,0000,0000,0000,0000
03/01/98,8:58:47,0025,0004,0251Kg,0025,0001,0000,0000,0000,0000,0000
03/01/98,8:59:57,0025,0004,0159Kg,0016,0001,0000,0000,0000,0000,0000
03/01/98,9:02:27,0022,0011,0325Kg,0232,0000,0001,0000,0000,0000,0000
03/01/98,9:03:50,0022,0012,0239Kg,0080,0001,0000,0000,0000,0000,0000
03/01/98,9:04:11,0022,0011,0330Kg,0236,0000,0001,0000,0000,0000,0000
03/01/98,9:05:16,0022,0011,0178Kg,0127,0001,0000,0000,0000,0000,0000
03/01/98,9:05:59,0022,0001,0302Kg,0044,0000,0001,0000,0000,0000,0000
03/01/98,9:06:21,0022,0011,0190Kg,0136,0001,0000,0000,0000,0000,0000
03/01/98,9:07:43,0022,0001,0249Kg,0036,0000,0001,0000,0000,0000,0000
03/01/98,9:09:26,0022,0001,0318Kg,0046,0000,0001,0000,0000,0000,0000
03/01/98,9:10:22,0022,0002,0230Kg,0207,0001,0000,0000,0000,0000,0000
03/01/98,9:11:06,0022,0001,0302Kg,0044,0000,0001,0000,0000,0000,0000
03/01/98,9:11:45,0022,0002,0197Kg,0178,0001,0000,0000,0000,0000,0000
03/01/98,9:12:50,0022,0004,0340Kg,0034,0000,0001,0000,0000,0000,0000
03/01/98,9:14:34,0022,0004,0349Kg,0035,0000,0001,0000,0000,0000,0000
03/01/98,9:14:56,0025,0001,0299Kg,0043,0001,0000,0000,0000,0000,0000
03/01/98,9:16:17,0025,0004,0303Kg,0030,0000,0001,0000,0000,0000,0000
03/01/98,9:16:35,0025,0001,0342Kg,0049,0001,0000,0000,0000,0000,0000
03/01/98,9:17:57,0025,0004,0308Kg,0031,0000,0001,0000,0000,0000,0000
03/01/98,9:19:32,0025,0004,0336Kg,0034,0001,0000,0000,0000,0000,0000
03/01/98,9:22:16,0022,0012,0312Kg,0105,0000,0001,0000,0000,0000,0000
03/01/98,9:22:30,0025,0004,0304Kg,0030,0001,0000,0000,0000,0000,0000
03/01/98,9:23:39,0025,0004,0345Kg,0035,0001,0000,0000,0000,0000,0000
03/01/98,9:24:01,0022,0012,0239Kg,0080,0000,0001,0000,0000,0000,0000
03/01/98,9:25:02,0025,0004,0306Kg,0031,0001,0000,0000,0000,0000,0000
03/01/98,9:26:11,0025,0004,0233Kg,0023,0001,0000,0000,0000,0000,0000
03/01/98,9:28:46,0022,0001,0319Kg,0046,0000,0001,0000,0000,0000,0000
03/01/98,9:29:35,0025,0001,0314Kg,0045,0001,0000,0000,0000,0000,0000
03/01/98,9:30:30,0022,0001,0295Kg,0043,0000,0001,0000,0000,0000,0000
03/01/98,9:32:13,0022,0001,0295Kg,0043,0000,0001,0000,0000,0000,0000
03/01/98,9:33:18,0025,0001,0309Kg,0045,0001,0000,0000,0000,0000,0000
03/01/98,9:33:57,0022,0001,0154Kg,0022,0000,0001,0000,0000,0000,0000
03/01/98,9:34:59,0025,0001,0309Kg,0045,0001,0000,0000,0000,0000,0000
03/01/98,9:35:42,0025,0001,0299Kg,0043,0000,0001,0000,0000,0000,0000
03/01/98,9:36:25,0025,0001,0295Kg,0043,0001,0000,0000,0000,0000,0000
03/01/98,9:37:26,0025,0001,0342Kg,0049,0000,0001,0000,0000,0000,0000
03/01/98,9:37:43,0025,0001,0335Kg,0048,0001,0000,0000,0000,0000,0000
03/01/98,9:39:05,0025,0001,0170Kg,0025,0001,0000,0000,0000,0000,0000
03/01/98,9:39:10,0025,0004,0251Kg,0025,0000,0001,0000,0000,0000,0000
03/01/98,9:40:45,0025,0001,0245Kg,0035,0001,0000,0000,0000,0000,0000
03/01/98,9:40:54,0025,0004,0159Kg,0016,0000,0001,0000,0000,0000,0000
03/01/98,9:41:38,0025,0001,0176Kg,0025,0001,0000,0000,0000,0000,0000
03/01/98,9:42:38,0025,0004,0336Kg,0034,0000,0001,0000,0000,0000,0000
03/01/98,9:44:17,0025,0004,0304Kg,0030,0000,0001,0000,0000,0000,0000
03/01/98,9:46:01,0025,0004,0345Kg,0035,0000,0001,0000,0000,0000,0000
03/01/98,9:46:06,0025,0012,0397Kg,0133,0001,0000,0000,0000,0000,0000
03/01/98,9:47:32,0025,0012,0278Kg,0093,0001,0000,0000,0000,0000,0000
03/01/98,9:47:45,0025,0004,0306Kg,0031,0000,0001,0000,0000,0000,0000
03/01/98,9:49:28,0025,0001,0314Kg,0045,0000,0001,0000,0000,0000,0000
03/01/98,9:49:59,0025,0011,0202Kg,0144,0001,0000,0000,0000,0000,0000
03/01/98,9:51:08,0025,0001,0309Kg,0045,0000,0001,0000,0000,0000,0000
03/01/98,9:51:13,0025,0011,0270Kg,0193,0001,0000,0000,0000,0000,0000
03/01/98,9:52:51,0025,0001,0309Kg,0045,0000,0001,0000,0000,0000,0000
03/01/98,9:54:22,0067,0004,0280Kg,0028,0001,0000,0000,0000,0000,0000
03/01/98,9:54:35,0025,0001,0295Kg,0043,0000,0001,0000,0000,0000,0000
